timestamp,timestamp,rolling_cntr,obc_opmode,msg_type,tlm_data_status,data_len,data
2024-11-17 07:29:45,1731857385,96,2,17,1,36,"[202, 255, 56, 253, 81, 237, 136, 217, 57, 4, 81, 5, 0, 0, 0, 0, 0, 0, 69, 1, 157, 255, 10, 39, 253, 255, 251, 255, 247, 255, 0, 0, 169, 241, 0, 0]"
2024-11-17 07:29:45,1731857385,97,2,25,1,36,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 254, 255, 255, 74, 252, 255, 255, 20, 30, 0, 0, 0, 0, 169, 241, 0, 0]"
2024-11-17 07:29:45,1731857385,98,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:29:45,1731857385,99,2,27,1,46,"[0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 4, 3, 9, 0, 92, 3, 6, 0, 145, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:29:45,1731857385,100,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 200, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:30:15,1731857415,101,2,16,1,11,"[2, 244, 98, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:30:15,1731857415,102,2,18,1,12,"[3, 0, 7, 0, 196, 255, 1, 0, 1, 0, 252, 255]"
2024-11-17 07:30:15,1731857415,103,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:30:15,1731857415,104,2,26,1,16,"[68, 123, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:30:15,1731857415,105,2,17,1,36,"[254, 255, 64, 253, 87, 237, 1, 217, 72, 254, 124, 1, 0, 0, 0, 0, 0, 0, 91, 1, 143, 255, 9, 39, 254, 255, 250, 255, 248, 255, 0, 0, 167, 241, 0, 0]"
2024-11-17 07:30:15,1731857415,106,2,25,1,36,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 202, 254, 255, 255, 104, 252, 255, 255, 8, 27, 0, 0, 0, 0, 165, 241, 0, 0]"
2024-11-17 07:30:15,1731857415,107,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:30:15,1731857415,108,2,27,1,46,"[0, 0, 37, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 5, 3, 5, 0, 92, 3, 5, 0, 146, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:30:15,1731857415,109,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 200, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:30:45,1731857445,110,2,16,1,11,"[2, 18, 99, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:30:45,1731857445,111,2,18,1,12,"[2, 0, 8, 0, 203, 255, 2, 0, 1, 0, 251, 255]"
2024-11-17 07:30:45,1731857445,112,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:30:45,1731857445,113,2,26,1,16,"[68, 123, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:30:45,1731857445,114,2,17,1,36,"[61, 0, 56, 253, 90, 237, 118, 218, 183, 10, 172, 254, 0, 0, 0, 0, 0, 0, 109, 1, 143, 255, 9, 39, 255, 255, 250, 255, 246, 255, 0, 0, 149, 241, 0, 0]"
2024-11-17 07:30:45,1731857445,115,2,25,1,36,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 255, 255, 255, 54, 252, 255, 255, 112, 23, 0, 0, 0, 0, 146, 241, 0, 0]"
2024-11-17 07:30:45,1731857445,116,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:30:45,1731857445,117,2,27,1,46,"[0, 0, 37, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 5, 3, 9, 0, 92, 3, 5, 0, 145, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:30:45,1731857445,118,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 200, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:31:15,1731857475,119,2,16,1,11,"[2, 48, 99, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:31:15,1731857475,120,2,18,1,12,"[1, 0, 8, 0, 211, 255, 1, 0, 1, 0, 252, 255]"
2024-11-17 07:31:15,1731857475,121,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:31:15,1731857475,122,2,26,1,16,"[143, 122, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:31:15,1731857475,123,2,17,1,36,"[128, 0, 62, 253, 102, 237, 152, 217, 10, 7, 44, 1, 0, 0, 0, 0, 0, 0, 95, 1, 155, 255, 9, 39, 254, 255, 250, 255, 247, 255, 0, 0, 130, 241, 0, 0]"
2024-11-17 07:31:15,1731857475,124,2,25,1,36,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 156, 255, 255, 255, 44, 252, 255, 255, 70, 20, 0, 0, 0, 0, 130, 241, 0, 0]"
2024-11-17 07:31:15,1731857475,125,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:31:15,1731857475,126,2,27,1,46,"[0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 4, 3, 6, 0, 91, 3, 5, 0, 146, 3, 1, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:31:15,1731857475,127,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 200, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:31:45,1731857505,128,2,16,1,11,"[2, 78, 99, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:31:45,1731857505,129,2,18,1,12,"[0, 0, 7, 0, 219, 255, 1, 0, 2, 0, 251, 255]"
2024-11-17 07:31:45,1731857505,130,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:31:45,1731857505,131,2,26,1,16,"[143, 122, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:31:45,1731857505,132,2,17,1,36,"[200, 0, 58, 253, 118, 237, 225, 217, 20, 0, 136, 8, 0, 0, 0, 0, 0, 0, 44, 1, 197, 255, 11, 39, 254, 255, 251, 255, 246, 255, 0, 0, 119, 241, 0, 0]"
2024-11-17 07:31:45,1731857505,133,2,25,1,36,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 124, 252, 255, 255, 124, 16, 0, 0, 0, 0, 119, 241, 0, 0]"
2024-11-17 07:31:45,1731857505,134,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:31:45,1731857505,135,2,27,1,46,"[0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 4, 3, 6, 0, 92, 3, 5, 0, 144, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:31:45,1731857505,136,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 200, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:32:15,1731857535,137,2,16,1,11,"[2, 108, 99, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:32:15,1731857535,138,2,18,1,12,"[255, 255, 8, 0, 229, 255, 1, 0, 1, 0, 250, 255]"
2024-11-17 07:32:15,1731857535,139,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:32:15,1731857535,140,2,26,1,16,"[68, 123, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:32:15,1731857535,141,2,17,1,36,"[13, 1, 54, 253, 132, 237, 168, 217, 247, 6, 169, 2, 0, 0, 0, 0, 0, 0, 72, 1, 216, 255, 11, 39, 254, 255, 250, 255, 245, 255, 0, 0, 94, 241, 0, 0]"
2024-11-17 07:32:15,1731857535,142,2,25,1,36,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 190, 0, 0, 0, 74, 252, 255, 255, 58, 12, 0, 0, 0, 0, 94, 241, 0, 0]"
2024-11-17 07:32:15,1731857535,143,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:32:15,1731857535,144,2,27,1,46,"[0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 5, 3, 8, 0, 91, 3, 5, 0, 145, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:32:15,1731857535,145,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 200, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:32:45,1731857565,146,2,16,1,11,"[2, 138, 99, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:32:45,1731857565,147,2,18,1,12,"[254, 255, 8, 0, 239, 255, 2, 0, 1, 0, 250, 255]"
2024-11-17 07:32:45,1731857565,148,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:32:45,1731857565,149,2,26,1,16,"[68, 123, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:32:45,1731857565,150,2,17,1,36,"[87, 1, 63, 253, 149, 237, 224, 218, 179, 246, 209, 7, 0, 0, 0, 0, 0, 0, 18, 1, 225, 255, 12, 39, 0, 0, 251, 255, 246, 255, 0, 0, 66, 241, 0, 0]"
2024-11-17 07:32:45,1731857565,151,2,25,1,36,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 104, 1, 0, 0, 104, 252, 255, 255, 178, 7, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:32:45,1731857565,152,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:32:45,1731857565,153,2,27,1,46,"[0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 3, 3, 9, 0, 92, 3, 5, 0, 145, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:32:45,1731857565,154,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 184, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:33:15,1731857595,155,2,16,1,11,"[2, 168, 99, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:33:15,1731857595,156,2,18,1,12,"[252, 255, 7, 0, 250, 255, 2, 0, 1, 0, 249, 255]"
2024-11-17 07:33:15,1731857595,157,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:33:15,1731857595,158,2,26,1,16,"[68, 123, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:33:15,1731857595,159,2,17,1,36,"[168, 1, 83, 253, 170, 237, 91, 218, 38, 251, 60, 9, 0, 0, 0, 0, 0, 0, 225, 0, 221, 255, 13, 39, 0, 0, 250, 255, 244, 255, 0, 0, 36, 241, 0, 0]"
2024-11-17 07:33:15,1731857595,160,2,25,1,36,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 18, 2, 0, 0, 114, 252, 255, 255, 118, 2, 0, 0, 0, 0, 33, 241, 0, 0]"
2024-11-17 07:33:15,1731857595,161,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:33:15,1731857595,162,2,27,1,46,"[0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 5, 3, 6, 0, 92, 3, 5, 0, 145, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:33:15,1731857595,163,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 184, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:33:46,1731857626,164,2,16,1,11,"[2, 198, 99, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:33:46,1731857626,165,2,18,1,12,"[250, 255, 6, 0, 5, 0, 3, 0, 1, 0, 249, 255]"
2024-11-17 07:33:46,1731857626,166,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:33:46,1731857626,167,2,26,1,16,"[143, 122, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:33:46,1731857626,168,2,17,1,36,"[11, 2, 90, 253, 200, 237, 104, 219, 12, 254, 135, 13, 0, 0, 0, 0, 0, 0, 138, 0, 247, 255, 15, 39, 1, 0, 251, 255, 245, 255, 0, 0, 14, 241, 0, 0]"
2024-11-17 07:33:46,1731857626,169,2,25,1,36,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 188, 2, 0, 0, 8, 253, 255, 255, 108, 253, 255, 255, 0, 0, 14, 241, 0, 0]"
2024-11-17 07:33:46,1731857626,170,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:33:46,1731857626,171,2,27,1,46,"[0, 0, 37, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 4, 3, 8, 0, 92, 3, 5, 0, 144, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:33:46,1731857626,172,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 184, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:34:16,1731857656,173,2,16,1,11,"[2, 228, 99, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:34:16,1731857656,174,2,18,1,12,"[249, 255, 5, 0, 16, 0, 2, 0, 1, 0, 250, 255]"
2024-11-17 07:34:16,1731857656,175,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
2024-11-17 07:34:16,1731857656,176,2,26,1,16,"[68, 123, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 167, 0, 0, 0]"
2024-11-17 07:34:16,1731857656,177,2,17,1,36,"[106, 2, 95, 253, 230, 237, 142, 219, 43, 252, 136, 13, 0, 0, 0, 0, 0, 0, 79, 0, 23, 0, 16, 39, 0, 0, 250, 255, 246, 255, 0, 0, 251, 240, 0, 0]"
2024-11-17 07:34:16,1731857656,178,2,25,1,36,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 255, 255, 255, 122, 3, 0, 0, 128, 253, 255, 255, 158, 248, 255, 255, 0, 0, 251, 240, 0, 0]"
2024-11-17 07:34:16,1731857656,179,2,30,1,46,"[255, 32, 165, 165, 165, 165, 255, 255, 252, 255, 255, 255, 165, 165, 255, 255, 255, 255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2024-11-17 07:34:16,1731857656,180,2,27,1,46,"[0, 0, 37, 3, 0, 0, 0, 0, 0, 0, 255, 255, 0, 0, 3, 3, 8, 0, 91, 3, 6, 0, 144, 3, 2, 0, 0, 0, 0, 0, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127, 255, 127]"
2024-11-17 07:34:16,1731857656,181,2,32,1,72,"[208, 1, 76, 5, 236, 1, 72, 9, 76, 2, 248, 39, 255, 255, 160, 5, 76, 15, 255, 255, 255, 255, 68, 8, 36, 4, 255, 255, 72, 7, 236, 18, 12, 9, 132, 15, 16, 9, 76, 9, 212, 4, 20, 3, 252, 10, 132, 7, 196, 5, 255, 255, 255, 255, 184, 1, 255, 255, 255, 255, 132, 3, 255, 255, 180, 4, 255, 255, 84, 38, 255, 255]"
2024-11-17 07:34:46,1731857686,182,2,16,1,11,"[2, 2, 100, 2, 0, 44, 37, 122, 3, 0, 0]"
2024-11-17 07:34:46,1731857686,183,2,18,1,12,"[247, 255, 4, 0, 25, 0, 2, 0, 1, 0, 250, 255]"
2024-11-17 07:34:46,1731857686,184,2,19,1,6,"[70, 243, 15, 0, 32, 0]"
