timestamp,int16__VOLT_BRDSUP,int16__TEMP_MCU,int16__VIP_INPUT_Voltage,int16__VIP_INPUT_Current,int16__VIP_INPUT_Power,uint16__STAT_CH_ON,uint16__STAT_CH_OCF,int16__VIP_Voltage_VD0,int16__VIP_Current_VD0,int16__VIP_Voltage_VD4,int16__VIP_Current_VD4,int16__VIP_Voltage_VD6,int16__VIP_Current_VD6,int16__VIP_Voltage_VD7,int16__VIP_Current_VD7,int16__VIP_Voltage_VD8,int16__VIP_Current_VD8,int16__VIP_Voltage_VD9,int16__VIP_Current_VD9,int16__VIP_Voltage_VD10,int16__VIP_Current_VD10,int16__VIP_Voltage_VD11,int16__VIP_Current_VD11
2024-11-17 13:41:26,0,806,0,0,0,65535,0,772,9,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:41:56,0,806,0,0,0,65535,0,772,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:42:26,0,805,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:43:13,0,806,0,0,0,65535,0,772,8,860,5,911,34,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:43:43,0,806,0,0,0,65535,0,772,6,859,6,910,29,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:44:13,0,806,0,0,0,65535,0,771,6,860,5,912,36,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:44:43,0,807,0,0,0,65535,0,772,10,859,6,910,34,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:45:13,0,807,0,0,0,65535,0,771,8,859,5,911,31,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:45:43,0,806,0,0,0,65535,0,773,7,860,5,911,30,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:46:13,0,806,0,0,0,65535,0,772,7,859,5,912,29,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:46:43,0,807,0,0,0,65535,0,771,9,860,5,910,34,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:47:13,0,807,0,0,0,65535,0,772,6,859,5,910,31,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:47:43,0,807,0,0,0,65535,0,773,6,860,6,912,32,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:48:13,0,807,0,0,0,65535,0,772,7,859,5,910,32,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:48:44,0,807,0,0,0,65535,0,771,9,859,4,910,33,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:49:14,0,807,0,0,0,65535,0,772,9,860,4,911,37,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:49:44,0,808,0,0,0,65535,0,771,6,860,6,911,37,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:50:14,0,807,0,0,0,65535,0,772,9,860,6,911,33,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:50:44,0,808,0,0,0,65535,0,772,6,859,4,909,36,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:51:14,0,807,0,0,0,65535,0,772,6,860,5,911,32,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:51:44,0,807,0,0,0,65535,0,772,9,859,5,911,29,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:52:14,0,807,0,0,0,65535,0,771,9,860,5,911,34,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:52:44,0,807,0,0,0,65535,0,772,9,859,6,910,34,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:53:14,0,807,0,0,0,65535,0,772,6,859,6,910,33,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:53:44,0,807,0,0,0,65535,0,772,10,859,5,910,29,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:54:28,0,807,0,0,0,65535,0,773,6,860,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:54:58,0,807,0,0,0,65535,0,772,6,860,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:55:28,0,807,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:55:58,0,807,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:56:28,0,807,0,0,0,65535,0,772,6,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:56:58,0,807,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:57:28,0,807,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:57:58,0,806,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:58:28,0,806,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:58:58,0,807,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:59:28,0,807,0,0,0,65535,0,773,6,860,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 13:59:58,0,806,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:00:28,0,806,0,0,0,65535,0,773,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:00:58,0,806,0,0,0,65535,0,772,5,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:01:28,0,806,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:01:58,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:02:28,0,807,0,0,0,65535,0,771,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:02:58,0,806,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:03:28,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:03:58,0,807,0,0,0,65535,0,772,9,860,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:04:28,0,806,0,0,0,65535,0,773,7,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:04:58,0,806,0,0,0,65535,0,772,8,860,4,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:05:28,0,807,0,0,0,65535,0,773,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:05:58,0,806,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:06:29,0,806,0,0,0,65535,0,773,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:06:59,0,807,0,0,0,65535,0,773,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:07:29,0,807,0,0,0,65535,0,771,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:07:59,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:08:29,0,807,0,0,0,65535,0,773,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:08:59,0,806,0,0,0,65535,0,772,9,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:09:29,0,806,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:09:59,0,806,0,0,0,65535,0,772,9,858,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:10:29,0,807,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:10:59,0,807,0,0,0,65535,0,771,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:11:29,0,807,0,0,0,65535,0,771,7,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:11:59,0,807,0,0,0,65535,0,772,8,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:12:29,0,806,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:12:59,0,806,0,0,0,65535,0,772,8,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:13:29,0,807,0,0,0,65535,0,772,8,859,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:13:59,0,806,0,0,0,65535,0,772,7,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:14:29,0,806,0,0,0,65535,0,772,6,860,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:14:59,0,806,0,0,0,65535,0,772,7,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:15:29,0,806,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:15:59,0,807,0,0,0,65535,0,773,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:16:29,0,806,0,0,0,65535,0,771,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:16:59,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:17:29,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:17:59,0,806,0,0,0,65535,0,773,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:18:29,0,806,0,0,0,65535,0,772,6,859,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:18:59,0,806,0,0,0,65535,0,773,9,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:19:29,0,806,0,0,0,65535,0,773,8,859,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:19:59,0,806,0,0,0,65535,0,772,6,859,4,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:20:29,0,806,0,0,0,65535,0,773,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:20:59,0,807,0,0,0,65535,0,772,6,860,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:21:29,0,806,0,0,0,65535,0,772,6,860,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:21:59,0,807,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:22:29,0,806,0,0,0,65535,0,773,6,859,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:22:59,0,806,0,0,0,65535,0,771,5,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:23:29,0,807,0,0,0,65535,0,771,6,860,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:23:59,0,806,0,0,0,65535,0,772,5,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:24:29,0,806,0,0,0,65535,0,771,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:25:00,0,806,0,0,0,65535,0,772,7,859,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:25:30,0,807,0,0,0,65535,0,773,10,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:26:00,0,807,0,0,0,65535,0,772,8,861,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:26:30,0,806,0,0,0,65535,0,772,5,860,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:27:00,0,806,0,0,0,65535,0,772,7,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:27:30,0,806,0,0,0,65535,0,772,7,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:28:00,0,807,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:28:30,0,806,0,0,0,65535,0,771,6,860,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:29:00,0,807,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:29:30,0,806,0,0,0,65535,0,772,8,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:30:00,0,806,0,0,0,65535,0,771,9,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:30:30,0,807,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:31:00,0,807,0,0,0,65535,0,773,9,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:31:30,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:32:00,0,807,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:32:30,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:33:00,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:33:30,0,807,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:34:00,0,806,0,0,0,65535,0,773,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:34:30,0,806,0,0,0,65535,0,773,8,860,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 14:35:00,0,806,0,0,0,65535,0,773,9,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
