timestamp,int16__VOLT_BRDSUP,int16__TEMP_MCU,int16__VIP_INPUT_Voltage,int16__VIP_INPUT_Current,int16__VIP_INPUT_Power,uint16__STAT_CH_ON,uint16__STAT_CH_OCF,int16__VIP_Voltage_VD0,int16__VIP_Current_VD0,int16__VIP_Voltage_VD4,int16__VIP_Current_VD4,int16__VIP_Voltage_VD6,int16__VIP_Current_VD6,int16__VIP_Voltage_VD7,int16__VIP_Current_VD7,int16__VIP_Voltage_VD8,int16__VIP_Current_VD8,int16__VIP_Voltage_VD9,int16__VIP_Current_VD9,int16__VIP_Voltage_VD10,int16__VIP_Current_VD10,int16__VIP_Voltage_VD11,int16__VIP_Current_VD11
2024-11-07 16:08:24,0,805,0,0,0,65535,0,773,8,860,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:08:54,0,805,0,0,0,65535,0,771,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:09:24,0,805,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:10:19,0,806,0,0,0,65535,0,771,10,860,5,913,31,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:10:49,0,806,0,0,0,65535,0,772,7,860,5,912,28,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:11:19,0,806,0,0,0,65535,0,772,10,860,5,911,33,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:11:49,0,806,0,0,0,65535,0,772,9,860,5,912,40,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:12:19,0,806,0,0,0,65535,0,772,8,860,5,910,37,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:12:49,0,806,0,0,0,65535,0,773,9,859,5,911,36,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:13:19,0,807,0,0,0,65535,0,772,6,860,5,910,35,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:13:49,0,807,0,0,0,65535,0,772,9,860,5,911,36,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:14:19,0,807,0,0,0,65535,0,773,10,860,5,911,29,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:14:49,0,807,0,0,0,65535,0,771,7,859,5,910,32,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:15:19,0,807,0,0,0,65535,0,772,9,859,5,911,35,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:15:49,0,806,0,0,0,65535,0,772,9,859,4,910,31,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:16:19,0,807,0,0,0,65535,0,773,9,860,6,911,37,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:16:49,0,807,0,0,0,65535,0,772,8,859,5,911,36,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:17:19,0,807,0,0,0,65535,0,773,10,859,5,910,28,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:17:53,0,807,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:18:23,0,807,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:18:53,0,807,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:19:23,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:19:53,0,806,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:20:23,0,806,0,0,0,65535,0,771,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:20:53,0,806,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:21:23,0,807,0,0,0,65535,0,771,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:21:53,0,806,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:22:23,0,806,0,0,0,65535,0,772,6,860,4,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:22:53,0,806,0,0,0,65535,0,773,9,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:23:23,0,805,0,0,0,65535,0,771,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:23:54,0,806,0,0,0,65535,0,771,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:24:24,0,806,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:24:54,0,806,0,0,0,65535,0,771,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:25:24,0,805,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:25:54,0,806,0,0,0,65535,0,772,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:26:24,0,806,0,0,0,65535,0,773,9,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:26:54,0,805,0,0,0,65535,0,773,6,861,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:27:24,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:27:54,0,806,0,0,0,65535,0,773,9,860,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:28:24,0,806,0,0,0,65535,0,773,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:28:54,0,806,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:29:24,0,806,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:29:54,0,805,0,0,0,65535,0,772,8,859,5,912,1,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:30:24,0,806,0,0,0,65535,0,772,6,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:30:54,0,806,0,0,0,65535,0,773,9,859,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:31:24,0,806,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:31:54,0,806,0,0,0,65535,0,771,5,860,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:32:24,0,805,0,0,0,65535,0,771,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:32:54,0,805,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:33:24,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:33:54,0,806,0,0,0,65535,0,771,8,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:34:24,0,806,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:34:54,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:35:24,0,806,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:35:54,0,806,0,0,0,65535,0,773,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:36:24,0,806,0,0,0,65535,0,771,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:36:54,0,806,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:37:24,0,806,0,0,0,65535,0,772,5,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:37:54,0,806,0,0,0,65535,0,773,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:38:24,0,806,0,0,0,65535,0,771,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:38:54,0,805,0,0,0,65535,0,773,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:39:25,0,805,0,0,0,65535,0,771,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:39:55,0,806,0,0,0,65535,0,772,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:40:25,0,806,0,0,0,65535,0,771,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:40:55,0,806,0,0,0,65535,0,773,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:41:25,0,806,0,0,0,65535,0,773,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:41:55,0,805,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:42:25,0,806,0,0,0,65535,0,771,6,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:42:55,0,806,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:43:25,0,806,0,0,0,65535,0,773,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:43:55,0,806,0,0,0,65535,0,772,8,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:44:25,0,806,0,0,0,65535,0,771,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:44:55,0,805,0,0,0,65535,0,771,7,860,5,914,1,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:45:25,0,806,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:45:55,0,805,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:46:25,0,806,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:46:55,0,805,0,0,0,65535,0,771,9,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:47:25,0,806,0,0,0,65535,0,773,6,859,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:47:55,0,805,0,0,0,65535,0,772,10,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:48:25,0,806,0,0,0,65535,0,772,5,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:48:55,0,806,0,0,0,65535,0,772,9,859,4,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:49:25,0,806,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:49:55,0,806,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:50:25,0,805,0,0,0,65535,0,771,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:50:55,0,806,0,0,0,65535,0,772,6,860,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:51:25,0,805,0,0,0,65535,0,772,5,859,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:51:55,0,806,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:52:25,0,805,0,0,0,65535,0,771,8,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:52:55,0,806,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:53:25,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:53:55,0,806,0,0,0,65535,0,773,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:54:26,0,805,0,0,0,65535,0,772,8,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:54:56,0,805,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:55:26,0,805,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:55:56,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:56:26,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:56:56,0,805,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:57:26,0,805,0,0,0,65535,0,772,5,860,4,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:57:56,0,806,0,0,0,65535,0,771,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:58:26,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:58:56,0,805,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:59:26,0,806,0,0,0,65535,0,772,5,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 16:59:56,0,806,0,0,0,65535,0,771,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:00:26,0,806,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:00:56,0,806,0,0,0,65535,0,772,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:01:26,0,806,0,0,0,65535,0,772,5,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:01:56,0,806,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:02:26,0,806,0,0,0,65535,0,772,5,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:02:56,0,806,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:03:26,0,806,0,0,0,65535,0,772,8,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:03:56,0,806,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:04:26,0,807,0,0,0,65535,0,772,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:04:56,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:05:26,0,805,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:05:56,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-07 17:06:26,0,806,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
