timestamp,uint8__MODE,uint8__RESET_CAUSE,uint32__UPTIME,uint16__ERROR,uint16__RC_CNT_PWRON,uint16__RC_CNT_WDG,uint16__RC_CNT_CMD,uint16__RC_CNT_MCU,uint16__RC_CNT_EMLOPO,uint32__UNIX_TIME,uint32__UNIX_YEAR,uint32__UNIX_MONTH,uint32__UNIX_DAY,uint32__UNIX_HOUR,uint32__UNIX_MINUTE,uint32__UNIX_SECOND
2024-11-07 15:08:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:09:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:09:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:10:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:11:36,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:12:06,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:12:36,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:13:06,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:13:36,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:14:06,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:14:36,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:15:06,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:15:36,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:16:06,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:16:36,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:17:06,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:17:59,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:18:29,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:18:59,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:19:29,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:19:59,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:20:29,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:20:59,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:21:29,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:21:59,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:22:29,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:22:59,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:23:30,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:24:00,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:24:30,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:25:00,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:25:30,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:26:00,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:26:30,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:27:00,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:27:30,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:28:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:28:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:29:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:29:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:30:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:30:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:31:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:31:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:32:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:32:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:33:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:33:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:34:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:34:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:35:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:35:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:36:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:36:51,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:37:21,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:37:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:38:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:38:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:39:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:39:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:40:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:40:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:41:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:41:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:42:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:42:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:43:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:43:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:44:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:44:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:45:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:45:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:46:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:46:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:47:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:47:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:48:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:48:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:49:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:49:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:50:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:50:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:51:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:51:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:52:22,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:52:52,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:53:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:53:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:54:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:54:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:55:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:55:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:56:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:56:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:57:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:57:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:58:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:58:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:59:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 15:59:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 16:00:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 16:00:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 16:01:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 16:01:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 16:02:23,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
2024-11-07 16:02:53,255,32,2779096485,65535,65532,65535,42405,65535,65535,0,0,0,0,0,0,0
