timestamp,magFieldVec_X,magFieldVec_Y,magFieldVec_Z,coarseSunVec_X,coarseSunVec_Y,coarseSunVec_Z,fineSunVec_X,fineSunVec_Y,fineSunVec_Z,nadirVec_X,nadirVec_Y,nadirVec_Z,angRateVec_X,angRateVec_Y,angRateVec_Z,wheelSpeedArr_X,wheelSpeedArr_Y,wheelSpeedArr_Z
2024-11-17 18:22:44,-385,977,4512,9886,-881,1221,0,0,0,-62,1900,9818,-5,-8,-4,0,-3797,0
2024-11-17 18:23:14,-478,964,4505,9933,1041,501,0,0,0,-109,1879,9821,-3,-10,-3,0,-3825,0
2024-11-17 18:23:44,-576,947,4489,9540,-1483,2605,0,0,0,-165,1821,9832,-3,-8,-4,0,-3843,0
2024-11-17 18:24:14,-665,940,4467,9971,-761,-40,0,0,0,-229,1874,9820,-4,-10,-4,0,-3837,0
2024-11-17 18:24:44,-762,931,4446,9871,-901,1322,0,0,0,-271,1851,9823,-3,-9,-4,0,-3843,0
2024-11-17 18:25:14,-849,929,4413,9837,-341,1763,0,0,0,-312,1872,9818,-3,-10,-4,0,-3842,0
2024-11-17 18:25:44,-931,924,4378,9669,2242,1221,0,0,0,-340,1906,9811,-2,-10,-4,0,-3832,0
2024-11-17 18:26:14,-987,908,4347,9819,1663,902,0,0,0,-330,1909,9810,-2,-11,-4,0,-3829,0
2024-11-17 18:26:44,-1055,885,4310,9768,-1221,-1761,0,0,0,-312,1956,9802,-4,-11,-3,0,-3841,0
2024-11-17 18:27:14,-1125,863,4269,9649,-861,2482,0,0,0,-300,1860,9821,-2,-11,-4,0,-3855,0
2024-11-17 18:27:44,-1199,836,4220,9894,-1322,601,0,0,0,-309,1891,9815,-3,-10,-4,0,-3851,0
2024-11-17 18:28:14,-1253,810,4168,9944,-200,-1040,0,0,0,-303,1918,9810,-2,-10,-2,0,-3850,0
2024-11-17 18:28:44,-1308,788,4125,9816,1783,-681,0,0,0,-297,1915,9811,-4,-11,-3,0,-3852,0
2024-11-17 18:29:14,-1367,758,4061,9917,1062,-721,0,0,0,-276,1899,9814,-3,-10,-2,0,-3863,0
2024-11-17 18:29:44,-1428,716,4002,9824,1083,-1524,0,0,0,-274,1882,9817,-3,-10,-3,0,-3869,0
2024-11-17 18:30:14,-1481,676,3942,9808,921,-1721,0,0,0,-267,1856,9823,-1,-11,-3,0,-3870,0
2024-11-17 18:30:44,-1538,635,3871,9706,-1021,-2181,0,0,0,-257,1832,9827,-2,-9,-3,0,-3872,0
2024-11-17 18:31:14,-1578,601,3805,9725,-1121,-2041,9840,371,-1740,-241,1815,9831,-1,-11,-3,0,-3873,0
2024-11-17 18:31:44,-1624,570,3733,9909,-1261,-480,9794,378,-1982,-229,1760,9841,-3,-11,-3,0,-3879,0
2024-11-17 18:32:14,-1672,535,3657,9867,-861,-1381,9746,366,-2210,-229,1767,9840,-2,-10,-2,0,-3881,0
2024-11-17 18:32:44,-1712,503,3583,9395,1643,-3005,9698,324,-2419,-236,1779,9838,-2,-11,-2,0,-3871,0
2024-11-17 18:33:14,-1751,478,3504,9759,1703,-1363,9633,287,-2670,-215,1724,9848,-2,-11,-2,0,-3864,0
2024-11-17 18:33:44,-1777,455,3431,9451,541,-3224,9573,244,-2881,-188,1745,9845,-3,-11,-1,0,-3843,0
2024-11-17 18:34:14,-1797,424,3357,9731,901,-2122,9494,167,-3135,-141,1688,9855,-3,-9,-1,0,-3830,0
2024-11-17 18:34:44,-1811,396,3280,9486,380,-3142,9404,86,-3400,-71,1656,9862,-4,-10,0,0,-3805,0
2024-11-17 18:35:14,-1822,361,3212,8295,1463,-5390,9314,-3,-3639,-12,1632,9866,-5,-9,0,0,-3796,0
2024-11-17 18:35:44,-1842,323,3137,8551,621,-5147,9210,-69,-3896,45,1528,9882,-5,-10,-1,0,-3799,0
2024-11-17 18:36:14,-1857,291,3068,8517,-321,-5230,9120,-122,-4100,82,1454,9893,-5,-9,-1,0,-3795,0
2024-11-17 18:36:44,-1880,260,2985,8926,-1581,-4223,9011,-182,-4333,110,1338,9909,-5,-9,0,0,-3783,0
2024-11-17 18:37:14,-1898,227,2904,8978,2886,-3327,8900,-270,-4551,117,1219,9925,-5,-9,0,0,-3766,0
2024-11-17 18:37:45,-1925,193,2823,8637,-321,-5030,8788,-293,-4763,157,1158,9931,-5,-9,-1,0,-3755,0
2024-11-17 18:38:15,-1948,163,2746,8426,480,-5364,8683,-331,-4949,165,1073,9941,-6,-7,-1,0,-3757,0
2024-11-17 18:38:45,-1972,131,2658,9206,120,-3903,8566,-336,-5150,157,925,9956,-4,-8,-2,0,-3752,0
2024-11-17 18:39:15,-1999,89,2572,8132,361,-5809,8454,-331,-5331,162,875,9960,-3,-8,-1,0,-3730,0
2024-11-17 18:39:45,-2016,55,2492,7806,-1661,-6025,8330,-300,-5524,174,807,9966,-4,-9,-3,0,-3724,0
2024-11-17 18:40:15,-2045,31,2402,7194,-681,-6913,8211,-305,-5700,164,788,9968,-3,-9,-2,0,-3735,0
2024-11-17 18:40:45,-2073,11,2319,8164,-780,-5723,8098,-305,-5860,139,725,9973,-2,-7,-2,0,-3722,0
2024-11-17 18:41:15,-2096,-24,2235,7486,-1922,-6345,7962,-282,-6044,146,696,9975,-3,-7,-1,0,-3698,0
2024-11-17 18:41:45,-2115,-54,2145,6970,20,-7170,7814,-266,-6235,160,666,9976,-2,-8,-2,0,-3691,0
