timestamp,int16__VOLT_BRDSUP,int16__TEMP_MCU,int16__VIP_INPUT_Voltage,int16__VIP_INPUT_Current,int16__VIP_INPUT_Power,uint16__STAT_CH_ON,uint16__STAT_CH_OCF,int16__VIP_Voltage_VD0,int16__VIP_Current_VD0,int16__VIP_Voltage_VD4,int16__VIP_Current_VD4,int16__VIP_Voltage_VD6,int16__VIP_Current_VD6,int16__VIP_Voltage_VD7,int16__VIP_Current_VD7,int16__VIP_Voltage_VD8,int16__VIP_Current_VD8,int16__VIP_Voltage_VD9,int16__VIP_Current_VD9,int16__VIP_Voltage_VD10,int16__VIP_Current_VD10,int16__VIP_Voltage_VD11,int16__VIP_Current_VD11
2024-11-17 22:56:36,0,809,0,0,0,65535,0,771,7,860,5,911,30,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 22:57:06,0,808,0,0,0,65535,0,772,7,859,5,911,29,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 22:57:36,0,808,0,0,0,65535,0,772,7,860,5,910,30,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 22:58:06,0,809,0,0,0,65535,0,771,10,860,5,910,29,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 22:58:36,0,808,0,0,0,65535,0,772,7,860,5,910,30,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 22:59:06,0,808,0,0,0,65535,0,772,7,860,5,910,32,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 22:59:36,0,808,0,0,0,65535,0,772,9,860,5,909,37,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:00:06,0,808,0,0,0,65535,0,771,6,860,5,909,35,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:00:50,0,809,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:01:20,0,808,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:01:50,0,809,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:02:20,0,808,0,0,0,65535,0,772,9,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:02:50,0,808,0,0,0,65535,0,772,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:03:20,0,808,0,0,0,65535,0,772,8,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:03:50,0,808,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:04:20,0,808,0,0,0,65535,0,773,7,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:04:50,0,807,0,0,0,65535,0,771,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:05:20,0,807,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:05:50,0,807,0,0,0,65535,0,773,5,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:06:20,0,807,0,0,0,65535,0,772,8,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:06:50,0,807,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:07:20,0,808,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:07:50,0,808,0,0,0,65535,0,771,7,859,5,912,1,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:08:20,0,807,0,0,0,65535,0,771,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:08:50,0,808,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:09:20,0,807,0,0,0,65535,0,773,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:09:50,0,808,0,0,0,65535,0,772,9,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:10:21,0,807,0,0,0,65535,0,771,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:10:51,0,807,0,0,0,65535,0,771,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:11:21,0,808,0,0,0,65535,0,771,5,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:11:51,0,807,0,0,0,65535,0,773,7,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:12:21,0,807,0,0,0,65535,0,773,8,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:12:51,0,807,0,0,0,65535,0,772,9,859,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:13:21,0,807,0,0,0,65535,0,772,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:13:51,0,806,0,0,0,65535,0,771,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:14:21,0,807,0,0,0,65535,0,773,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:14:51,0,806,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:15:21,0,807,0,0,0,65535,0,772,7,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:15:51,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:16:21,0,807,0,0,0,65535,0,773,8,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:16:51,0,807,0,0,0,65535,0,773,9,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:17:21,0,807,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:17:51,0,807,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:18:21,0,807,0,0,0,65535,0,771,7,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:18:51,0,806,0,0,0,65535,0,771,5,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:19:21,0,807,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:19:51,0,807,0,0,0,65535,0,771,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:20:21,0,806,0,0,0,65535,0,771,5,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:20:51,0,807,0,0,0,65535,0,773,8,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:21:21,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:21:51,0,807,0,0,0,65535,0,771,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:22:21,0,807,0,0,0,65535,0,773,6,860,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:22:51,0,807,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:23:21,0,807,0,0,0,65535,0,771,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:23:51,0,807,0,0,0,65535,0,772,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:24:21,0,807,0,0,0,65535,0,772,5,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:24:51,0,807,0,0,0,65535,0,772,9,859,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:25:21,0,807,0,0,0,65535,0,771,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:25:51,0,807,0,0,0,65535,0,772,8,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:26:21,0,807,0,0,0,65535,0,771,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:26:51,0,807,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:27:21,0,806,0,0,0,65535,0,772,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:27:51,0,807,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:28:21,0,807,0,0,0,65535,0,772,6,860,5,915,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:28:52,0,807,0,0,0,65535,0,772,6,860,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:29:22,0,807,0,0,0,65535,0,771,10,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:29:52,0,807,0,0,0,65535,0,771,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:30:22,0,807,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:30:52,0,807,0,0,0,65535,0,773,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:31:22,0,807,0,0,0,65535,0,773,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:31:52,0,807,0,0,0,65535,0,773,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:32:22,0,807,0,0,0,65535,0,772,9,859,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:32:52,0,807,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:33:22,0,807,0,0,0,65535,0,773,7,860,6,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:33:52,0,807,0,0,0,65535,0,772,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:34:22,0,807,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:34:52,0,807,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:35:22,0,806,0,0,0,65535,0,771,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:35:52,0,807,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:36:22,0,807,0,0,0,65535,0,772,6,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:36:52,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:37:22,0,807,0,0,0,65535,0,771,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:37:52,0,807,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:38:22,0,807,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:38:52,0,806,0,0,0,65535,0,772,8,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:39:22,0,807,0,0,0,65535,0,771,7,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:39:52,0,807,0,0,0,65535,0,771,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:40:22,0,807,0,0,0,65535,0,773,8,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:40:52,0,807,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:41:22,0,806,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:41:52,0,807,0,0,0,65535,0,772,6,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:42:22,0,807,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:42:52,0,807,0,0,0,65535,0,771,9,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:43:22,0,807,0,0,0,65535,0,772,6,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:43:52,0,807,0,0,0,65535,0,773,8,859,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:44:22,0,807,0,0,0,65535,0,772,8,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:44:52,0,807,0,0,0,65535,0,771,8,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:45:22,0,807,0,0,0,65535,0,772,9,860,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:45:52,0,807,0,0,0,65535,0,772,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:46:22,0,806,0,0,0,65535,0,772,6,860,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:46:53,0,807,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:47:23,0,807,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:47:53,0,807,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:48:23,0,806,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:48:53,0,806,0,0,0,65535,0,773,10,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:49:23,0,807,0,0,0,65535,0,773,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:49:53,0,806,0,0,0,65535,0,771,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:50:23,0,807,0,0,0,65535,0,772,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-17 23:50:53,0,807,0,0,0,65535,0,771,6,859,4,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
