timestamp,adcsErrFlags,estAngRateNorm,estAngRateVec_X,estAngRateVec_Y,estAngRateVec_Z,estAttAngles_Roll,estAttAngles_Pitch,estAttAngles_Yaw,measWheelSpeed_X,measWheelSpeed_Y,measWheelSpeed_Z
2024-11-17 23:13:21,0,0,0,0,0,-8940,270,5650,0,-3446,0
2024-11-17 23:13:51,0,0,0,0,0,-9350,120,6250,0,-3418,0
2024-11-17 23:14:21,0,0,0,0,0,-9630,-80,6730,0,-3396,0
2024-11-17 23:14:51,0,0,0,0,0,-9690,-370,7050,0,-3397,0
2024-11-17 23:15:21,0,0,0,0,0,-9620,-660,7280,0,-3410,0
2024-11-17 23:15:51,0,0,0,0,0,-9410,-850,7430,0,-3422,0
2024-11-17 23:16:21,0,0,0,0,0,-9140,-950,7600,0,-3433,0
2024-11-17 23:16:51,0,0,0,0,0,-8820,-1020,7690,0,-3441,0
2024-11-17 23:17:21,0,0,0,0,0,-8290,-1080,7770,0,0,0
2024-11-17 23:17:51,0,0,0,0,0,-7590,-1080,7730,0,-3470,0
2024-11-17 23:18:21,0,0,0,0,0,-6760,-1120,7660,0,-3503,0
2024-11-17 23:18:51,0,0,0,0,0,-5700,-1100,7480,0,-3546,0
2024-11-17 23:19:21,0,0,0,0,0,-4700,-990,7330,0,-3578,0
2024-11-17 23:19:51,0,0,0,0,0,-3930,-850,7260,0,-3597,0
2024-11-17 23:20:21,0,0,0,0,0,-3300,-700,7240,0,-3604,0
2024-11-17 23:20:51,0,0,0,0,0,-2720,-590,7220,0,-3616,0
2024-11-17 23:21:21,0,0,0,0,0,-1990,-430,7240,0,-3621,0
2024-11-17 23:21:51,0,0,0,0,0,-1330,-370,7230,0,-3640,0
2024-11-17 23:22:21,0,0,0,0,0,-750,-280,7250,0,-3649,0
2024-11-17 23:22:51,0,0,0,0,0,-230,-190,7250,0,-3663,0
2024-11-17 23:23:21,0,0,0,0,0,90,-50,7230,0,-3655,0
2024-11-17 23:23:51,0,0,0,0,0,370,100,7280,0,-3634,0
2024-11-17 23:24:21,0,0,0,0,0,670,160,7320,0,-3623,0
2024-11-17 23:24:51,0,0,0,0,0,1100,200,7380,0,-3629,0
2024-11-17 23:25:21,0,0,0,0,0,1570,250,7430,0,-3630,0
2024-11-17 23:25:51,0,0,0,0,0,1910,250,7480,0,-3640,0
2024-11-17 23:26:21,0,0,0,0,0,2110,320,7490,0,-3636,0
2024-11-17 23:26:51,0,0,0,0,0,2360,410,7480,0,-3623,0
2024-11-17 23:27:21,0,0,0,0,0,2460,430,7410,0,-3612,0
2024-11-17 23:27:51,0,0,0,0,0,2520,460,7290,0,-3599,0
2024-11-17 23:28:21,0,0,0,0,0,2620,420,7120,0,-3584,0
2024-11-17 23:28:52,0,0,0,0,0,2670,350,6930,0,-3579,0
2024-11-17 23:29:22,0,0,0,0,0,2670,280,6750,0,-3561,0
2024-11-17 23:29:52,0,0,0,0,0,2630,190,6590,0,-3551,0
2024-11-17 23:30:22,0,0,0,0,0,2710,20,6380,0,-3560,0
2024-11-17 23:30:52,0,0,0,0,0,2680,-110,6130,0,-3558,0
2024-11-17 23:31:22,0,0,0,0,0,2600,-200,5840,0,-3563,0
2024-11-17 23:31:52,0,0,0,0,0,2490,-280,5430,0,-3566,0
2024-11-17 23:32:22,0,0,0,0,0,2390,-320,4980,0,-3563,0
2024-11-17 23:32:52,0,0,0,0,0,2260,-350,4510,0,-3568,0
2024-11-17 23:33:22,0,0,0,0,0,2150,-340,4040,0,-3572,0
2024-11-17 23:33:52,0,0,0,0,0,2000,-280,3490,0,-3560,0
2024-11-17 23:34:22,0,0,0,0,0,1890,-230,2910,0,-3543,0
2024-11-17 23:34:52,0,0,0,0,0,1690,-270,2100,0,-3547,0
2024-11-17 23:35:22,0,0,0,0,0,1510,-320,1330,0,-3550,0
2024-11-17 23:35:52,0,0,0,0,0,1440,-330,650,0,-3560,0
2024-11-17 23:36:22,0,0,0,0,0,1440,-220,90,0,-3550,0
2024-11-17 23:36:52,0,0,0,0,0,1510,-140,-300,0,-3535,0
2024-11-17 23:37:22,0,0,0,0,0,1640,-160,-500,0,-3540,0
2024-11-17 23:37:52,0,0,0,0,0,1800,-150,-600,0,-3543,0
2024-11-17 23:38:22,0,0,0,0,0,1920,-90,-720,0,-3542,0
2024-11-17 23:38:52,0,0,0,0,0,2020,-40,-770,0,-3538,0
2024-11-17 23:39:22,0,0,0,0,0,2200,-50,-710,0,-3542,0
2024-11-17 23:39:52,0,0,0,0,0,2290,-40,-640,0,-3543,0
2024-11-17 23:40:22,0,0,0,0,0,2410,-50,-530,0,-3544,0
2024-11-17 23:40:52,0,0,0,0,0,2540,-30,-370,0,-3540,0
2024-11-17 23:41:22,0,0,0,0,0,2680,-100,-100,0,-3560,0
2024-11-17 23:41:52,0,0,0,0,0,2890,-120,230,0,-3574,0
2024-11-17 23:42:22,0,0,0,0,0,3050,-70,660,0,-3584,0
2024-11-17 23:42:52,0,0,0,0,0,3260,70,1030,0,-3573,0
2024-11-17 23:43:22,0,0,0,0,0,3460,120,1440,0,-3571,0
2024-11-17 23:43:52,0,0,0,0,0,3620,190,1820,0,-3567,0
2024-11-17 23:44:22,0,0,0,0,0,3720,180,2110,0,-3571,0
2024-11-17 23:44:52,0,0,0,0,0,3800,180,2340,0,-3572,0
2024-11-17 23:45:22,0,0,0,0,0,3870,140,2500,0,-3577,0
2024-11-17 23:45:52,0,0,0,0,0,3930,120,2470,0,-3583,0
2024-11-17 23:46:22,0,0,0,0,0,3970,50,2300,0,-3593,0
2024-11-17 23:46:53,0,0,0,0,0,4010,80,2100,0,-3596,0
2024-11-17 23:47:23,0,0,0,0,0,4020,120,1840,0,-3589,0
2024-11-17 23:47:53,0,0,0,0,0,4020,120,1460,0,-3585,0
2024-11-17 23:48:23,0,0,0,0,0,4020,110,1050,0,-3576,0
2024-11-17 23:48:53,0,0,0,0,0,4050,50,670,0,-3571,0
2024-11-17 23:49:23,0,0,0,0,0,4080,0,160,0,-3556,0
2024-11-17 23:49:53,0,0,0,0,0,4090,-210,-480,0,-3564,0
2024-11-17 23:50:23,0,0,0,0,0,4100,-400,-1140,0,-3575,0
2024-11-17 23:50:53,0,0,0,0,0,4050,-510,-1950,0,-3574,0
