timestamp,int16__VOLT_BRDSUP,int16__TEMP_MCU,int16__VIP_INPUT_Voltage,int16__VIP_INPUT_Current,int16__VIP_INPUT_Power,uint16__STAT_CH_ON,uint16__STAT_CH_OCF,int16__VIP_Voltage_VD0,int16__VIP_Current_VD0,int16__VIP_Voltage_VD4,int16__VIP_Current_VD4,int16__VIP_Voltage_VD6,int16__VIP_Current_VD6,int16__VIP_Voltage_VD7,int16__VIP_Current_VD7,int16__VIP_Voltage_VD8,int16__VIP_Current_VD8,int16__VIP_Voltage_VD9,int16__VIP_Current_VD9,int16__VIP_Voltage_VD10,int16__VIP_Current_VD10,int16__VIP_Voltage_VD11,int16__VIP_Current_VD11
2024-11-18 02:25:16,0,807,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:25:46,0,807,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:26:16,0,806,0,0,0,65535,0,772,5,859,6,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:26:46,0,806,0,0,0,65535,0,773,5,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:27:16,0,806,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:27:46,0,806,0,0,0,65535,0,772,7,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:28:16,0,807,0,0,0,65535,0,773,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:28:46,0,807,0,0,0,65535,0,771,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:29:16,0,807,0,0,0,65535,0,772,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:29:46,0,806,0,0,0,65535,0,772,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:30:16,0,807,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:30:47,0,807,0,0,0,65535,0,772,6,860,4,913,1,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:31:17,0,806,0,0,0,65535,0,771,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:31:47,0,806,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:32:17,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:32:47,0,806,0,0,0,65535,0,771,5,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:33:17,0,806,0,0,0,65535,0,773,6,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:33:47,0,807,0,0,0,65535,0,772,6,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:34:17,0,807,0,0,0,65535,0,771,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:34:47,0,807,0,0,0,65535,0,773,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:35:17,0,807,0,0,0,65535,0,771,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:35:47,0,807,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:36:17,0,807,0,0,0,65535,0,772,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:36:47,0,807,0,0,0,65535,0,773,7,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:37:17,0,807,0,0,0,65535,0,771,6,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:37:47,0,806,0,0,0,65535,0,772,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:38:17,0,807,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:38:47,0,806,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:39:17,0,806,0,0,0,65535,0,771,8,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:39:47,0,806,0,0,0,65535,0,771,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:40:17,0,806,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:40:47,0,807,0,0,0,65535,0,772,9,859,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:41:17,0,806,0,0,0,65535,0,771,9,860,5,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:41:47,0,807,0,0,0,65535,0,772,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:42:17,0,806,0,0,0,65535,0,772,9,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:42:47,0,807,0,0,0,65535,0,773,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:43:17,0,806,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:43:47,0,807,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:44:17,0,806,0,0,0,65535,0,771,9,860,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:44:47,0,806,0,0,0,65535,0,772,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:45:17,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:45:47,0,806,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:46:17,0,807,0,0,0,65535,0,771,6,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:46:47,0,807,0,0,0,65535,0,773,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:47:17,0,806,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:47:47,0,806,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:48:17,0,806,0,0,0,65535,0,771,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:48:48,0,806,0,0,0,65535,0,771,8,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:49:18,0,806,0,0,0,65535,0,772,9,859,6,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:49:48,0,807,0,0,0,65535,0,772,9,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:50:18,0,807,0,0,0,65535,0,772,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:50:48,0,807,0,0,0,65535,0,773,6,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:51:18,0,806,0,0,0,65535,0,772,6,860,4,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:51:48,0,806,0,0,0,65535,0,772,8,859,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:52:18,0,806,0,0,0,65535,0,772,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:52:48,0,806,0,0,0,65535,0,773,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:53:18,0,807,0,0,0,65535,0,772,9,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:53:48,0,807,0,0,0,65535,0,773,9,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:54:18,0,806,0,0,0,65535,0,772,6,860,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:54:48,0,806,0,0,0,65535,0,772,7,859,4,912,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:55:18,0,807,0,0,0,65535,0,772,10,860,5,913,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
2024-11-18 02:55:48,0,806,0,0,0,65535,0,773,6,859,5,914,2,0,0,32767,32767,32767,32767,32767,32767,32767,32767
